Producto,Canal,Ubicacion,Fecha,Cantidad
P003,CNL_INDUSTRIAL,DC_3001,25/03/2024,0
P002,CNL_TRANSPORTE,DC_3001,25/03/2024,0
P001,CNL_RETAIL,DC_3001,25/03/2024,0
P001,CNL_GOBIERNO,DC_3001,25/03/2024,0
P002,CNL_GOBIERNO,DC_3001,25/03/2024,0
P003,CNL_GOBIERNO,DC_3001,25/03/2024,0
P001,CNL_INDUSTRIAL,DC_3002,25/03/2024,0
P001,CNL_TRANSPORTE,DC_3002,25/03/2024,0
P002,CNL_TRANSPORTE,DC_3002,25/03/2024,0
P001,CNL_RETAIL,DC_3002,25/03/2024,0
P002,CNL_RETAIL,DC_3002,25/03/2024,8663
P002,CNL_GOBIERNO,DC_3002,25/03/2024,0
P001,CNL_INDUSTRIAL,DC_3003,25/03/2024,0
P003,CNL_INDUSTRIAL,DC_3003,25/03/2024,0
P001,CNL_TRANSPORTE,DC_3003,25/03/2024,0
P003,CNL_TRANSPORTE,DC_3003,25/03/2024,0
P001,CNL_RETAIL,DC_3003,25/03/2024,0
P002,CNL_RETAIL,DC_3003,25/03/2024,0
P003,CNL_RETAIL,DC_3003,25/03/2024,0
P001,CNL_INDUSTRIAL,DC_3004,25/03/2024,0
P003,CNL_INDUSTRIAL,DC_3004,25/03/2024,0
P003,CNL_TRANSPORTE,DC_3004,25/03/2024,0
P001,CNL_RETAIL,DC_3004,25/03/2024,0
P001,CNL_GOBIERNO,DC_3004,25/03/2024,0
P002,CNL_GOBIERNO,DC_3004,25/03/2024,0
P001,CNL_TRANSPORTE,DC_3005,25/03/2024,0
P002,CNL_RETAIL,DC_3005,25/03/2024,0
P003,CNL_RETAIL,DC_3005,25/03/2024,0
P001,CNL_INDUSTRIAL,DC_3006,25/03/2024,0
P003,CNL_TRANSPORTE,DC_3006,25/03/2024,0
P001,CNL_RETAIL,DC_3006,25/03/2024,1993
P002,CNL_RETAIL,DC_3006,25/03/2024,0
P003,CNL_RETAIL,DC_3006,25/03/2024,0
P001,CNL_GOBIERNO,DC_3006,25/03/2024,1658
P001,CNL_TRANSPORTE,DC_3007,25/03/2024,0
P002,CNL_TRANSPORTE,DC_3007,25/03/2024,0
P001,CNL_RETAIL,DC_3007,25/03/2024,0
P002,CNL_GOBIERNO,DC_3007,25/03/2024,0
P002,CNL_INDUSTRIAL,DC_3008,25/03/2024,0
P001,CNL_RETAIL,DC_3008,25/03/2024,0
P001,CNL_GOBIERNO,DC_3008,25/03/2024,0
P003,CNL_GOBIERNO,DC_3008,25/03/2024,0
P001,CNL_INDUSTRIAL,DC_3009,25/03/2024,0
P002,CNL_INDUSTRIAL,DC_3009,25/03/2024,0
P003,CNL_INDUSTRIAL,DC_3009,25/03/2024,0
P002,CNL_TRANSPORTE,DC_3009,25/03/2024,0
P003,CNL_TRANSPORTE,DC_3009,25/03/2024,0
P003,CNL_RETAIL,DC_3009,25/03/2024,0
P002,CNL_INDUSTRIAL,DC_3010,25/03/2024,0
P001,CNL_TRANSPORTE,DC_3010,25/03/2024,0
P002,CNL_TRANSPORTE,DC_3010,25/03/2024,0
P003,CNL_TRANSPORTE,DC_3010,25/03/2024,0
P002,CNL_RETAIL,DC_3010,25/03/2024,0
P001,CNL_GOBIERNO,DC_3010,25/03/2024,0
P002,CNL_GOBIERNO,DC_3010,25/03/2024,0
P001,CNL_INDUSTRIAL,DC_3011,25/03/2024,0
P002,CNL_TRANSPORTE,DC_3011,25/03/2024,0
P003,CNL_TRANSPORTE,DC_3011,25/03/2024,1606
P001,CNL_RETAIL,DC_3011,25/03/2024,0
P003,CNL_RETAIL,DC_3011,25/03/2024,0
P001,CNL_INDUSTRIAL,DC_3012,25/03/2024,0
P003,CNL_RETAIL,DC_3012,25/03/2024,0
P002,CNL_GOBIERNO,DC_3012,25/03/2024,0
P003,CNL_GOBIERNO,DC_3012,25/03/2024,1446
P002,CNL_INDUSTRIAL,DC_3013,25/03/2024,0
P003,CNL_INDUSTRIAL,DC_3013,25/03/2024,0
P001,CNL_TRANSPORTE,DC_3013,25/03/2024,0
P002,CNL_TRANSPORTE,DC_3013,25/03/2024,0
P003,CNL_RETAIL,DC_3013,25/03/2024,0
P001,CNL_GOBIERNO,DC_3013,25/03/2024,1046
P003,CNL_GOBIERNO,DC_3013,25/03/2024,0
P001,CNL_INDUSTRIAL,DC_3014,25/03/2024,0
P001,CNL_TRANSPORTE,DC_3014,25/03/2024,0
P003,CNL_TRANSPORTE,DC_3014,25/03/2024,0
P003,CNL_RETAIL,DC_3014,25/03/2024,0
P002,CNL_INDUSTRIAL,DC_3015,25/03/2024,0
P001,CNL_TRANSPORTE,DC_3015,25/03/2024,0
P002,CNL_TRANSPORTE,DC_3015,25/03/2024,0
P003,CNL_TRANSPORTE,DC_3015,25/03/2024,0
P003,CNL_RETAIL,DC_3015,25/03/2024,0
P003,CNL_INDUSTRIAL,DC_3001,26/03/2024,0
P002,CNL_TRANSPORTE,DC_3001,26/03/2024,0
P001,CNL_RETAIL,DC_3001,26/03/2024,0
P001,CNL_GOBIERNO,DC_3001,26/03/2024,0
P002,CNL_GOBIERNO,DC_3001,26/03/2024,0
P003,CNL_GOBIERNO,DC_3001,26/03/2024,0
P001,CNL_INDUSTRIAL,DC_3002,26/03/2024,0
P001,CNL_TRANSPORTE,DC_3002,26/03/2024,0
P002,CNL_TRANSPORTE,DC_3002,26/03/2024,0
P001,CNL_RETAIL,DC_3002,26/03/2024,0
P002,CNL_RETAIL,DC_3002,26/03/2024,0
P002,CNL_GOBIERNO,DC_3002,26/03/2024,0
P001,CNL_INDUSTRIAL,DC_3003,26/03/2024,4238
P003,CNL_INDUSTRIAL,DC_3003,26/03/2024,0
P001,CNL_TRANSPORTE,DC_3003,26/03/2024,0
P003,CNL_TRANSPORTE,DC_3003,26/03/2024,0
P001,CNL_RETAIL,DC_3003,26/03/2024,0
P002,CNL_RETAIL,DC_3003,26/03/2024,0
P003,CNL_RETAIL,DC_3003,26/03/2024,0
P001,CNL_INDUSTRIAL,DC_3004,26/03/2024,0
P003,CNL_INDUSTRIAL,DC_3004,26/03/2024,0
P003,CNL_TRANSPORTE,DC_3004,26/03/2024,0
P001,CNL_RETAIL,DC_3004,26/03/2024,0
P001,CNL_GOBIERNO,DC_3004,26/03/2024,0
P002,CNL_GOBIERNO,DC_3004,26/03/2024,0
P001,CNL_TRANSPORTE,DC_3005,26/03/2024,0
P002,CNL_RETAIL,DC_3005,26/03/2024,0
P003,CNL_RETAIL,DC_3005,26/03/2024,0
P001,CNL_INDUSTRIAL,DC_3006,26/03/2024,0
P003,CNL_TRANSPORTE,DC_3006,26/03/2024,0
P001,CNL_RETAIL,DC_3006,26/03/2024,0
P002,CNL_RETAIL,DC_3006,26/03/2024,0
P003,CNL_RETAIL,DC_3006,26/03/2024,1302
P001,CNL_GOBIERNO,DC_3006,26/03/2024,0
P001,CNL_TRANSPORTE,DC_3007,26/03/2024,0
P002,CNL_TRANSPORTE,DC_3007,26/03/2024,0
P001,CNL_RETAIL,DC_3007,26/03/2024,0
P002,CNL_GOBIERNO,DC_3007,26/03/2024,0
P002,CNL_INDUSTRIAL,DC_3008,26/03/2024,4643
P001,CNL_RETAIL,DC_3008,26/03/2024,1414
P001,CNL_GOBIERNO,DC_3008,26/03/2024,0
P003,CNL_GOBIERNO,DC_3008,26/03/2024,0
P001,CNL_INDUSTRIAL,DC_3009,26/03/2024,0
P002,CNL_INDUSTRIAL,DC_3009,26/03/2024,0
P003,CNL_INDUSTRIAL,DC_3009,26/03/2024,0
P002,CNL_TRANSPORTE,DC_3009,26/03/2024,0
P003,CNL_TRANSPORTE,DC_3009,26/03/2024,0
P003,CNL_RETAIL,DC_3009,26/03/2024,1736
P002,CNL_INDUSTRIAL,DC_3010,26/03/2024,0
P001,CNL_TRANSPORTE,DC_3010,26/03/2024,0
P002,CNL_TRANSPORTE,DC_3010,26/03/2024,0
P003,CNL_TRANSPORTE,DC_3010,26/03/2024,0
P002,CNL_RETAIL,DC_3010,26/03/2024,0
P001,CNL_GOBIERNO,DC_3010,26/03/2024,0
P002,CNL_GOBIERNO,DC_3010,26/03/2024,0
P001,CNL_INDUSTRIAL,DC_3011,26/03/2024,0
P002,CNL_TRANSPORTE,DC_3011,26/03/2024,0
P003,CNL_TRANSPORTE,DC_3011,26/03/2024,0
P001,CNL_RETAIL,DC_3011,26/03/2024,0
P003,CNL_RETAIL,DC_3011,26/03/2024,0
P001,CNL_INDUSTRIAL,DC_3012,26/03/2024,0
P003,CNL_RETAIL,DC_3012,26/03/2024,0
P002,CNL_GOBIERNO,DC_3012,26/03/2024,0
P003,CNL_GOBIERNO,DC_3012,26/03/2024,0
P002,CNL_INDUSTRIAL,DC_3013,26/03/2024,0
P003,CNL_INDUSTRIAL,DC_3013,26/03/2024,0
P001,CNL_TRANSPORTE,DC_3013,26/03/2024,0
P002,CNL_TRANSPORTE,DC_3013,26/03/2024,0
P003,CNL_RETAIL,DC_3013,26/03/2024,0
P001,CNL_GOBIERNO,DC_3013,26/03/2024,0
P003,CNL_GOBIERNO,DC_3013,26/03/2024,0
P001,CNL_INDUSTRIAL,DC_3014,26/03/2024,0
P001,CNL_TRANSPORTE,DC_3014,26/03/2024,0
P003,CNL_TRANSPORTE,DC_3014,26/03/2024,0
P003,CNL_RETAIL,DC_3014,26/03/2024,0
P002,CNL_INDUSTRIAL,DC_3015,26/03/2024,0
P001,CNL_TRANSPORTE,DC_3015,26/03/2024,4303
P002,CNL_TRANSPORTE,DC_3015,26/03/2024,19924
P003,CNL_TRANSPORTE,DC_3015,26/03/2024,0
P003,CNL_RETAIL,DC_3015,26/03/2024,0
P003,CNL_INDUSTRIAL,DC_3001,27/03/2024,0
P002,CNL_TRANSPORTE,DC_3001,27/03/2024,14634
P001,CNL_RETAIL,DC_3001,27/03/2024,0
P001,CNL_GOBIERNO,DC_3001,27/03/2024,0
P002,CNL_GOBIERNO,DC_3001,27/03/2024,9220
P003,CNL_GOBIERNO,DC_3001,27/03/2024,0
P001,CNL_INDUSTRIAL,DC_3002,27/03/2024,0
P001,CNL_TRANSPORTE,DC_3002,27/03/2024,0
P002,CNL_TRANSPORTE,DC_3002,27/03/2024,0
P001,CNL_RETAIL,DC_3002,27/03/2024,0
P002,CNL_RETAIL,DC_3002,27/03/2024,0
P002,CNL_GOBIERNO,DC_3002,27/03/2024,0
P001,CNL_INDUSTRIAL,DC_3003,27/03/2024,0
P003,CNL_INDUSTRIAL,DC_3003,27/03/2024,1872
P001,CNL_TRANSPORTE,DC_3003,27/03/2024,0
P003,CNL_TRANSPORTE,DC_3003,27/03/2024,0
P001,CNL_RETAIL,DC_3003,27/03/2024,0
P002,CNL_RETAIL,DC_3003,27/03/2024,0
P003,CNL_RETAIL,DC_3003,27/03/2024,0
P001,CNL_INDUSTRIAL,DC_3004,27/03/2024,0
P003,CNL_INDUSTRIAL,DC_3004,27/03/2024,0
P003,CNL_TRANSPORTE,DC_3004,27/03/2024,0
P001,CNL_RETAIL,DC_3004,27/03/2024,0
P001,CNL_GOBIERNO,DC_3004,27/03/2024,0
P002,CNL_GOBIERNO,DC_3004,27/03/2024,0
P001,CNL_TRANSPORTE,DC_3005,27/03/2024,0
P002,CNL_RETAIL,DC_3005,27/03/2024,0
P003,CNL_RETAIL,DC_3005,27/03/2024,0
P001,CNL_INDUSTRIAL,DC_3006,27/03/2024,0
P003,CNL_TRANSPORTE,DC_3006,27/03/2024,0
P001,CNL_RETAIL,DC_3006,27/03/2024,0
P002,CNL_RETAIL,DC_3006,27/03/2024,0
P003,CNL_RETAIL,DC_3006,27/03/2024,0
P001,CNL_GOBIERNO,DC_3006,27/03/2024,0
P001,CNL_TRANSPORTE,DC_3007,27/03/2024,0
P002,CNL_TRANSPORTE,DC_3007,27/03/2024,0
P001,CNL_RETAIL,DC_3007,27/03/2024,0
P002,CNL_GOBIERNO,DC_3007,27/03/2024,0
P002,CNL_INDUSTRIAL,DC_3008,27/03/2024,0
P001,CNL_RETAIL,DC_3008,27/03/2024,0
P001,CNL_GOBIERNO,DC_3008,27/03/2024,0
P003,CNL_GOBIERNO,DC_3008,27/03/2024,581
P001,CNL_INDUSTRIAL,DC_3009,27/03/2024,0
P002,CNL_INDUSTRIAL,DC_3009,27/03/2024,0
P003,CNL_INDUSTRIAL,DC_3009,27/03/2024,0
P002,CNL_TRANSPORTE,DC_3009,27/03/2024,0
P003,CNL_TRANSPORTE,DC_3009,27/03/2024,0
P003,CNL_RETAIL,DC_3009,27/03/2024,0
P002,CNL_INDUSTRIAL,DC_3010,27/03/2024,0
P001,CNL_TRANSPORTE,DC_3010,27/03/2024,0
P002,CNL_TRANSPORTE,DC_3010,27/03/2024,0
P003,CNL_TRANSPORTE,DC_3010,27/03/2024,0
P002,CNL_RETAIL,DC_3010,27/03/2024,0
P001,CNL_GOBIERNO,DC_3010,27/03/2024,0
P002,CNL_GOBIERNO,DC_3010,27/03/2024,0
P001,CNL_INDUSTRIAL,DC_3011,27/03/2024,0
P002,CNL_TRANSPORTE,DC_3011,27/03/2024,0
P003,CNL_TRANSPORTE,DC_3011,27/03/2024,0
P001,CNL_RETAIL,DC_3011,27/03/2024,0
P003,CNL_RETAIL,DC_3011,27/03/2024,0
P001,CNL_INDUSTRIAL,DC_3012,27/03/2024,3064
P003,CNL_RETAIL,DC_3012,27/03/2024,0
P002,CNL_GOBIERNO,DC_3012,27/03/2024,0
P003,CNL_GOBIERNO,DC_3012,27/03/2024,0
P002,CNL_INDUSTRIAL,DC_3013,27/03/2024,0
P003,CNL_INDUSTRIAL,DC_3013,27/03/2024,0
P001,CNL_TRANSPORTE,DC_3013,27/03/2024,0
P002,CNL_TRANSPORTE,DC_3013,27/03/2024,0
P003,CNL_RETAIL,DC_3013,27/03/2024,0
P001,CNL_GOBIERNO,DC_3013,27/03/2024,0
P003,CNL_GOBIERNO,DC_3013,27/03/2024,536
P001,CNL_INDUSTRIAL,DC_3014,27/03/2024,0
P001,CNL_TRANSPORTE,DC_3014,27/03/2024,0
P003,CNL_TRANSPORTE,DC_3014,27/03/2024,0
P003,CNL_RETAIL,DC_3014,27/03/2024,0
P002,CNL_INDUSTRIAL,DC_3015,27/03/2024,0
P001,CNL_TRANSPORTE,DC_3015,27/03/2024,4370
P002,CNL_TRANSPORTE,DC_3015,27/03/2024,0
P003,CNL_TRANSPORTE,DC_3015,27/03/2024,1737
P003,CNL_RETAIL,DC_3015,27/03/2024,0
P003,CNL_INDUSTRIAL,DC_3001,28/03/2024,0
P002,CNL_TRANSPORTE,DC_3001,28/03/2024,12859
P001,CNL_RETAIL,DC_3001,28/03/2024,0
P001,CNL_GOBIERNO,DC_3001,28/03/2024,3494
P002,CNL_GOBIERNO,DC_3001,28/03/2024,0
P003,CNL_GOBIERNO,DC_3001,28/03/2024,0
P001,CNL_INDUSTRIAL,DC_3002,28/03/2024,0
P001,CNL_TRANSPORTE,DC_3002,28/03/2024,0
P002,CNL_TRANSPORTE,DC_3002,28/03/2024,0
P001,CNL_RETAIL,DC_3002,28/03/2024,0
P002,CNL_RETAIL,DC_3002,28/03/2024,0
P002,CNL_GOBIERNO,DC_3002,28/03/2024,0
P001,CNL_INDUSTRIAL,DC_3003,28/03/2024,0
P003,CNL_INDUSTRIAL,DC_3003,28/03/2024,1467
P001,CNL_TRANSPORTE,DC_3003,28/03/2024,0
P003,CNL_TRANSPORTE,DC_3003,28/03/2024,0
P001,CNL_RETAIL,DC_3003,28/03/2024,2324
P002,CNL_RETAIL,DC_3003,28/03/2024,0
P003,CNL_RETAIL,DC_3003,28/03/2024,0
P001,CNL_INDUSTRIAL,DC_3004,28/03/2024,0
P003,CNL_INDUSTRIAL,DC_3004,28/03/2024,0
P003,CNL_TRANSPORTE,DC_3004,28/03/2024,0
P001,CNL_RETAIL,DC_3004,28/03/2024,0
P001,CNL_GOBIERNO,DC_3004,28/03/2024,1656
P002,CNL_GOBIERNO,DC_3004,28/03/2024,0
P001,CNL_TRANSPORTE,DC_3005,28/03/2024,0
P002,CNL_RETAIL,DC_3005,28/03/2024,0
P003,CNL_RETAIL,DC_3005,28/03/2024,0
P001,CNL_INDUSTRIAL,DC_3006,28/03/2024,0
P003,CNL_TRANSPORTE,DC_3006,28/03/2024,0
P001,CNL_RETAIL,DC_3006,28/03/2024,2703
P002,CNL_RETAIL,DC_3006,28/03/2024,0
P003,CNL_RETAIL,DC_3006,28/03/2024,1465
P001,CNL_GOBIERNO,DC_3006,28/03/2024,2125
P001,CNL_TRANSPORTE,DC_3007,28/03/2024,0
P002,CNL_TRANSPORTE,DC_3007,28/03/2024,0
P001,CNL_RETAIL,DC_3007,28/03/2024,0
P002,CNL_GOBIERNO,DC_3007,28/03/2024,0
P002,CNL_INDUSTRIAL,DC_3008,28/03/2024,0
P001,CNL_RETAIL,DC_3008,28/03/2024,0
P001,CNL_GOBIERNO,DC_3008,28/03/2024,0
P003,CNL_GOBIERNO,DC_3008,28/03/2024,0
P001,CNL_INDUSTRIAL,DC_3009,28/03/2024,0
P002,CNL_INDUSTRIAL,DC_3009,28/03/2024,0
P003,CNL_INDUSTRIAL,DC_3009,28/03/2024,0
P002,CNL_TRANSPORTE,DC_3009,28/03/2024,0
P003,CNL_TRANSPORTE,DC_3009,28/03/2024,0
P003,CNL_RETAIL,DC_3009,28/03/2024,2701
P002,CNL_INDUSTRIAL,DC_3010,28/03/2024,0
P001,CNL_TRANSPORTE,DC_3010,28/03/2024,0
P002,CNL_TRANSPORTE,DC_3010,28/03/2024,0
P003,CNL_TRANSPORTE,DC_3010,28/03/2024,0
P002,CNL_RETAIL,DC_3010,28/03/2024,0
P001,CNL_GOBIERNO,DC_3010,28/03/2024,2528
P002,CNL_GOBIERNO,DC_3010,28/03/2024,4082
P001,CNL_INDUSTRIAL,DC_3011,28/03/2024,0
P002,CNL_TRANSPORTE,DC_3011,28/03/2024,0
P003,CNL_TRANSPORTE,DC_3011,28/03/2024,0
P001,CNL_RETAIL,DC_3011,28/03/2024,0
P003,CNL_RETAIL,DC_3011,28/03/2024,0
P001,CNL_INDUSTRIAL,DC_3012,28/03/2024,0
P003,CNL_RETAIL,DC_3012,28/03/2024,0
P002,CNL_GOBIERNO,DC_3012,28/03/2024,0
P003,CNL_GOBIERNO,DC_3012,28/03/2024,0
P002,CNL_INDUSTRIAL,DC_3013,28/03/2024,0
P003,CNL_INDUSTRIAL,DC_3013,28/03/2024,0
P001,CNL_TRANSPORTE,DC_3013,28/03/2024,0
P002,CNL_TRANSPORTE,DC_3013,28/03/2024,0
P003,CNL_RETAIL,DC_3013,28/03/2024,0
P001,CNL_GOBIERNO,DC_3013,28/03/2024,0
P003,CNL_GOBIERNO,DC_3013,28/03/2024,0
P001,CNL_INDUSTRIAL,DC_3014,28/03/2024,0
P001,CNL_TRANSPORTE,DC_3014,28/03/2024,0
P003,CNL_TRANSPORTE,DC_3014,28/03/2024,0
P003,CNL_RETAIL,DC_3014,28/03/2024,0
P002,CNL_INDUSTRIAL,DC_3015,28/03/2024,0
P001,CNL_TRANSPORTE,DC_3015,28/03/2024,0
P002,CNL_TRANSPORTE,DC_3015,28/03/2024,0
P003,CNL_TRANSPORTE,DC_3015,28/03/2024,0
P003,CNL_RETAIL,DC_3015,28/03/2024,0
P003,CNL_INDUSTRIAL,DC_3001,29/03/2024,0
P002,CNL_TRANSPORTE,DC_3001,29/03/2024,0
P001,CNL_RETAIL,DC_3001,29/03/2024,0
P001,CNL_GOBIERNO,DC_3001,29/03/2024,0
P002,CNL_GOBIERNO,DC_3001,29/03/2024,0
P003,CNL_GOBIERNO,DC_3001,29/03/2024,0
P001,CNL_INDUSTRIAL,DC_3002,29/03/2024,0
P001,CNL_TRANSPORTE,DC_3002,29/03/2024,0
P002,CNL_TRANSPORTE,DC_3002,29/03/2024,0
P001,CNL_RETAIL,DC_3002,29/03/2024,0
P002,CNL_RETAIL,DC_3002,29/03/2024,0
P002,CNL_GOBIERNO,DC_3002,29/03/2024,8895
P001,CNL_INDUSTRIAL,DC_3003,29/03/2024,0
P003,CNL_INDUSTRIAL,DC_3003,29/03/2024,0
P001,CNL_TRANSPORTE,DC_3003,29/03/2024,0
P003,CNL_TRANSPORTE,DC_3003,29/03/2024,0
P001,CNL_RETAIL,DC_3003,29/03/2024,0
P002,CNL_RETAIL,DC_3003,29/03/2024,0
P003,CNL_RETAIL,DC_3003,29/03/2024,0
P001,CNL_INDUSTRIAL,DC_3004,29/03/2024,0
P003,CNL_INDUSTRIAL,DC_3004,29/03/2024,0
P003,CNL_TRANSPORTE,DC_3004,29/03/2024,0
P001,CNL_RETAIL,DC_3004,29/03/2024,0
P001,CNL_GOBIERNO,DC_3004,29/03/2024,0
P002,CNL_GOBIERNO,DC_3004,29/03/2024,10643
P001,CNL_TRANSPORTE,DC_3005,29/03/2024,0
P002,CNL_RETAIL,DC_3005,29/03/2024,0
P003,CNL_RETAIL,DC_3005,29/03/2024,1140
P001,CNL_INDUSTRIAL,DC_3006,29/03/2024,0
P003,CNL_TRANSPORTE,DC_3006,29/03/2024,0
P001,CNL_RETAIL,DC_3006,29/03/2024,0
P002,CNL_RETAIL,DC_3006,29/03/2024,8077
P003,CNL_RETAIL,DC_3006,29/03/2024,0
P001,CNL_GOBIERNO,DC_3006,29/03/2024,0
P001,CNL_TRANSPORTE,DC_3007,29/03/2024,0
P002,CNL_TRANSPORTE,DC_3007,29/03/2024,17593
P001,CNL_RETAIL,DC_3007,29/03/2024,0
P002,CNL_GOBIERNO,DC_3007,29/03/2024,4339
P002,CNL_INDUSTRIAL,DC_3008,29/03/2024,0
P001,CNL_RETAIL,DC_3008,29/03/2024,0
P001,CNL_GOBIERNO,DC_3008,29/03/2024,0
P003,CNL_GOBIERNO,DC_3008,29/03/2024,0
P001,CNL_INDUSTRIAL,DC_3009,29/03/2024,0
P002,CNL_INDUSTRIAL,DC_3009,29/03/2024,0
P003,CNL_INDUSTRIAL,DC_3009,29/03/2024,1432
P002,CNL_TRANSPORTE,DC_3009,29/03/2024,0
P003,CNL_TRANSPORTE,DC_3009,29/03/2024,0
P003,CNL_RETAIL,DC_3009,29/03/2024,0
P002,CNL_INDUSTRIAL,DC_3010,29/03/2024,8313
P001,CNL_TRANSPORTE,DC_3010,29/03/2024,0
P002,CNL_TRANSPORTE,DC_3010,29/03/2024,0
P003,CNL_TRANSPORTE,DC_3010,29/03/2024,0
P002,CNL_RETAIL,DC_3010,29/03/2024,0
P001,CNL_GOBIERNO,DC_3010,29/03/2024,0
P002,CNL_GOBIERNO,DC_3010,29/03/2024,0
P001,CNL_INDUSTRIAL,DC_3011,29/03/2024,0
P002,CNL_TRANSPORTE,DC_3011,29/03/2024,0
P003,CNL_TRANSPORTE,DC_3011,29/03/2024,2077
P001,CNL_RETAIL,DC_3011,29/03/2024,0
P003,CNL_RETAIL,DC_3011,29/03/2024,0
P001,CNL_INDUSTRIAL,DC_3012,29/03/2024,0
P003,CNL_RETAIL,DC_3012,29/03/2024,0
P002,CNL_GOBIERNO,DC_3012,29/03/2024,0
P003,CNL_GOBIERNO,DC_3012,29/03/2024,0
P002,CNL_INDUSTRIAL,DC_3013,29/03/2024,0
P003,CNL_INDUSTRIAL,DC_3013,29/03/2024,1124
P001,CNL_TRANSPORTE,DC_3013,29/03/2024,0
P002,CNL_TRANSPORTE,DC_3013,29/03/2024,0
P003,CNL_RETAIL,DC_3013,29/03/2024,0
P001,CNL_GOBIERNO,DC_3013,29/03/2024,1984
P003,CNL_GOBIERNO,DC_3013,29/03/2024,0
P001,CNL_INDUSTRIAL,DC_3014,29/03/2024,0
P001,CNL_TRANSPORTE,DC_3014,29/03/2024,0
P003,CNL_TRANSPORTE,DC_3014,29/03/2024,0
P003,CNL_RETAIL,DC_3014,29/03/2024,0
P002,CNL_INDUSTRIAL,DC_3015,29/03/2024,0
P001,CNL_TRANSPORTE,DC_3015,29/03/2024,3130
P002,CNL_TRANSPORTE,DC_3015,29/03/2024,0
P003,CNL_TRANSPORTE,DC_3015,29/03/2024,0
P003,CNL_RETAIL,DC_3015,29/03/2024,0
P003,CNL_INDUSTRIAL,DC_3001,30/03/2024,0
P002,CNL_TRANSPORTE,DC_3001,30/03/2024,0
P001,CNL_RETAIL,DC_3001,30/03/2024,2782
P001,CNL_GOBIERNO,DC_3001,30/03/2024,0
P002,CNL_GOBIERNO,DC_3001,30/03/2024,0
P003,CNL_GOBIERNO,DC_3001,30/03/2024,0
P001,CNL_INDUSTRIAL,DC_3002,30/03/2024,0
P001,CNL_TRANSPORTE,DC_3002,30/03/2024,0
P002,CNL_TRANSPORTE,DC_3002,30/03/2024,0
P001,CNL_RETAIL,DC_3002,30/03/2024,0
P002,CNL_RETAIL,DC_3002,30/03/2024,0
P002,CNL_GOBIERNO,DC_3002,30/03/2024,0
P001,CNL_INDUSTRIAL,DC_3003,30/03/2024,0
P003,CNL_INDUSTRIAL,DC_3003,30/03/2024,0
P001,CNL_TRANSPORTE,DC_3003,30/03/2024,0
P003,CNL_TRANSPORTE,DC_3003,30/03/2024,0
P001,CNL_RETAIL,DC_3003,30/03/2024,0
P002,CNL_RETAIL,DC_3003,30/03/2024,0
P003,CNL_RETAIL,DC_3003,30/03/2024,0
P001,CNL_INDUSTRIAL,DC_3004,30/03/2024,0
P003,CNL_INDUSTRIAL,DC_3004,30/03/2024,0
P003,CNL_TRANSPORTE,DC_3004,30/03/2024,986
P001,CNL_RETAIL,DC_3004,30/03/2024,0
P001,CNL_GOBIERNO,DC_3004,30/03/2024,0
P002,CNL_GOBIERNO,DC_3004,30/03/2024,0
P001,CNL_TRANSPORTE,DC_3005,30/03/2024,0
P002,CNL_RETAIL,DC_3005,30/03/2024,0
P003,CNL_RETAIL,DC_3005,30/03/2024,0
P001,CNL_INDUSTRIAL,DC_3006,30/03/2024,0
P003,CNL_TRANSPORTE,DC_3006,30/03/2024,0
P001,CNL_RETAIL,DC_3006,30/03/2024,0
P002,CNL_RETAIL,DC_3006,30/03/2024,0
P003,CNL_RETAIL,DC_3006,30/03/2024,1167
P001,CNL_GOBIERNO,DC_3006,30/03/2024,0
P001,CNL_TRANSPORTE,DC_3007,30/03/2024,0
P002,CNL_TRANSPORTE,DC_3007,30/03/2024,0
P001,CNL_RETAIL,DC_3007,30/03/2024,0
P002,CNL_GOBIERNO,DC_3007,30/03/2024,0
P002,CNL_INDUSTRIAL,DC_3008,30/03/2024,0
P001,CNL_RETAIL,DC_3008,30/03/2024,0
P001,CNL_GOBIERNO,DC_3008,30/03/2024,0
P003,CNL_GOBIERNO,DC_3008,30/03/2024,0
P001,CNL_INDUSTRIAL,DC_3009,30/03/2024,0
P002,CNL_INDUSTRIAL,DC_3009,30/03/2024,0
P003,CNL_INDUSTRIAL,DC_3009,30/03/2024,0
P002,CNL_TRANSPORTE,DC_3009,30/03/2024,0
P003,CNL_TRANSPORTE,DC_3009,30/03/2024,0
P003,CNL_RETAIL,DC_3009,30/03/2024,1917
P002,CNL_INDUSTRIAL,DC_3010,30/03/2024,0
P001,CNL_TRANSPORTE,DC_3010,30/03/2024,2853
P002,CNL_TRANSPORTE,DC_3010,30/03/2024,0
P003,CNL_TRANSPORTE,DC_3010,30/03/2024,0
P002,CNL_RETAIL,DC_3010,30/03/2024,0
P001,CNL_GOBIERNO,DC_3010,30/03/2024,0
P002,CNL_GOBIERNO,DC_3010,30/03/2024,0
P001,CNL_INDUSTRIAL,DC_3011,30/03/2024,0
P002,CNL_TRANSPORTE,DC_3011,30/03/2024,7800
P003,CNL_TRANSPORTE,DC_3011,30/03/2024,0
P001,CNL_RETAIL,DC_3011,30/03/2024,0
P003,CNL_RETAIL,DC_3011,30/03/2024,0
P001,CNL_INDUSTRIAL,DC_3012,30/03/2024,0
