Producto,Canal,Ubicacion,Fecha,Cantidad
YOGHURT BEB NATURAL C/CEREALES 220G,MAYOREO,default,01/01/2024,22.44
YOGHURT BEB NATURAL C/CEREALES 220G,MAYOREO,default,02/01/2024,27.94
YOGHURT BEB NATURAL C/CEREALES 220G,MAYOREO,default,03/01/2024,4.62
YOGHURT BEB NATURAL C/CEREALES 220G,MAYOREO,default,08/01/2024,0.22
YOGHURT BEB NATURAL C/CEREALES 220G,MAYOREO,default,11/01/2024,36.96
YOGHURT BEB NATURAL C/CEREALES 220G,MAYOREO,default,12/01/2024,44.88
YOGHURT BEB NATURAL C/CEREALES 220G,MAYOREO,default,01/01/2025,73.7
YOGHURT BEB NATURAL C/CEREALES 220G,MAYOREO,default,02/01/2025,13.2
YOGHURT BEB NATURAL C/CEREALES 220G,MAYOREO,default,03/01/2025,54.78
YOGHURT BEB NATURAL C/CEREALES 220G,MAYOREO,default,04/01/2025,11.88
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,01/01/2023,13.64
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,08/01/2023,0.0
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,09/01/2023,25.74
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,11/01/2023,0.0
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,12/01/2023,39.6
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,01/01/2024,9.9
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,02/01/2024,0.0
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,03/01/2024,29.7
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,04/01/2024,5.28
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,05/01/2024,5.28
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,06/01/2024,0.0
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,07/01/2024,52.8
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,08/01/2024,443.52
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,09/01/2024,5.28
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,11/01/2024,0.22
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,12/01/2024,15.84
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,01/01/2025,0.44
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,02/01/2025,0.0
YOGHURT BEB NATURAL C/CEREALES 220G,OTROS,default,03/01/2025,56.32
YOGHURT BEB NATURAL C/CEREALES 220G,PROXIMIDAD,default,01/01/2024,60.72
YOGHURT BEB NATURAL C/CEREALES 220G,PROXIMIDAD,default,08/01/2024,46.86
YOGHURT BEB NATURAL C/CEREALES 220G,PROXIMIDAD,default,09/01/2024,146.52
YOGHURT BEB NATURAL C/CEREALES 220G,PROXIMIDAD,default,11/01/2024,40.7
YOGHURT BEB NATURAL C/CEREALES 220G,PROXIMIDAD,default,12/01/2024,34.1
YOGHURT BEB NATURAL C/CEREALES 220G,PROXIMIDAD,default,01/01/2025,37.84
YOGHURT BEB NATURAL C/CEREALES 220G,PROXIMIDAD,default,02/01/2025,19.8
YOGHURT BEB NATURAL C/CEREALES 220G,PROXIMIDAD,default,03/01/2025,1.54
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,01/01/2022,276278.64
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,02/01/2022,125727.36
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,03/01/2022,130508.62
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,04/01/2022,119072.58
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,05/01/2022,130117.68
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,06/01/2022,113731.2
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,07/01/2022,136147.44
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,08/01/2022,129513.12
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,09/01/2022,149746.08
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,11/01/2022,116136.68
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,12/01/2022,100981.54
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,01/01/2023,163649.64
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,02/01/2023,89342.0
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,03/01/2023,78459.48
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,04/01/2023,81418.92
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,05/01/2023,108348.46
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,06/01/2023,107408.4
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,07/01/2023,79356.2
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,08/01/2023,113187.8
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,09/01/2023,94600.66
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,11/01/2023,65583.76
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,12/01/2023,91694.24
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,01/01/2024,157496.90000000002
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,02/01/2024,127781.28
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,03/01/2024,114616.92
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,04/01/2024,112962.08
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,05/01/2024,88100.32
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,06/01/2024,90898.72
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,07/01/2024,66600.38
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,08/01/2024,90982.54
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,09/01/2024,71021.5
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,11/01/2024,75595.3
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,12/01/2024,78786.4
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,01/01/2025,76629.74
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,02/01/2025,101725.14
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,03/01/2025,105171.0
YOGHURT BEB PI?ACOCO 220G,AUTOSERVICIOS,default,04/01/2025,92453.02
YOGHURT BEB PI?ACOCO 220G,CLUB DE PRECIOS,default,08/01/2023,2640.0
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,01/01/2022,74537.1
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,02/01/2022,35901.8
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,03/01/2022,45522.62
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,04/01/2022,42761.4
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,05/01/2022,41797.58
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,06/01/2022,41550.52
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,07/01/2022,37148.32
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,08/01/2022,35144.34
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,09/01/2022,37228.62
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,11/01/2022,30794.72
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,12/01/2022,27042.444
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,01/01/2023,62431.82
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,02/01/2023,27958.7
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,03/01/2023,30817.16
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,04/01/2023,27641.46
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,05/01/2023,30767.44
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,06/01/2023,30656.12
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,07/01/2023,37518.14
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,08/01/2023,39222.7
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,09/01/2023,36784.66
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,11/01/2023,27093.22
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,12/01/2023,23482.14
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,01/01/2024,38939.56
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,02/01/2024,32555.82
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,03/01/2024,31882.62
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,04/01/2024,35041.6
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,05/01/2024,40235.36
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,06/01/2024,37595.8
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,07/01/2024,34478.18
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,08/01/2024,37878.94
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,09/01/2024,7600.78
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,11/01/2024,19447.34
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,12/01/2024,27521.56
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,01/01/2025,34329.9
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,02/01/2025,30436.78
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,03/01/2025,34470.48
YOGHURT BEB PI?ACOCO 220G,DETALLE,default,04/01/2025,34185.8
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,01/01/2022,83623.54000000001
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,02/01/2022,39100.6
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,03/01/2022,42668.56
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,04/01/2022,50921.86
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,05/01/2022,38410.24
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,06/01/2022,34185.36
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,07/01/2022,37548.94
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,08/01/2022,33756.36
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,09/01/2022,26656.74
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,11/01/2022,30396.08
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,12/01/2022,32151.24
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,01/01/2023,53389.82
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,02/01/2023,32866.9
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,03/01/2023,28163.74
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,04/01/2023,29769.3
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,05/01/2023,22540.32
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,06/01/2023,26872.12
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,07/01/2023,30160.46
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,08/01/2023,23653.3
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,09/01/2023,23613.92
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,11/01/2023,12386.0
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,12/01/2023,20401.04
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,01/01/2024,31435.800000000003
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,02/01/2024,23840.08
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,03/01/2024,17538.18
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,04/01/2024,24893.44
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,05/01/2024,21559.78
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,06/01/2024,23467.84
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,07/01/2024,19047.38
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,08/01/2024,22956.56
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,09/01/2024,2400.86
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,11/01/2024,19223.82
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,12/01/2024,17618.92
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,01/01/2025,21444.5
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,02/01/2025,23651.76
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,03/01/2025,25682.58
YOGHURT BEB PI?ACOCO 220G,DISTRIBUIDORES,default,04/01/2025,19343.06
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,01/01/2022,296.78
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,02/01/2022,263.12
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,03/01/2022,307.78
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,04/01/2022,1305.26
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,05/01/2022,855.8
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,06/01/2022,110.0
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,07/01/2022,617.76
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,08/01/2022,966.24
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,09/01/2022,132.0
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,11/01/2022,475.2
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,12/01/2022,137.28
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,01/01/2023,132.0
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,02/01/2023,26.4
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,01/01/2024,325.82
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,03/01/2024,3.96
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,04/01/2024,5.28
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,05/01/2024,148.94
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,06/01/2024,68.42
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,07/01/2024,168.52
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,08/01/2024,279.18
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,09/01/2024,408.1
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,11/01/2024,333.96
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,12/01/2024,350.9
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,01/01/2025,387.86
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,02/01/2025,470.14
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,03/01/2025,254.98
YOGHURT BEB PI?ACOCO 220G,E-COMMERCE,default,04/01/2025,237.38
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,01/01/2022,1775.62
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,02/01/2022,1205.16
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,03/01/2022,863.72
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,04/01/2022,1048.3
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,05/01/2022,1197.68
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,06/01/2022,1462.56
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,07/01/2022,1344.2
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,08/01/2022,1251.14
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,09/01/2022,1124.86
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,11/01/2022,1070.52
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,12/01/2022,945.34
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,01/01/2023,1931.8200000000002
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,02/01/2023,849.86
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,03/01/2023,955.68
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,04/01/2023,650.1
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,05/01/2023,798.82
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,06/01/2023,907.5
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,07/01/2023,1132.56
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,08/01/2023,1356.52
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,09/01/2023,1611.5
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,11/01/2023,960.52
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,12/01/2023,694.1
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,01/01/2024,1664.74
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,02/01/2024,756.8
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,03/01/2024,768.9
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,04/01/2024,773.96
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,05/01/2024,722.26
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,06/01/2024,742.06
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,07/01/2024,1314.5
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,08/01/2024,1473.78
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,09/01/2024,944.9
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,11/01/2024,1038.84
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,12/01/2024,735.9
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,01/01/2025,792.22
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,02/01/2025,1044.12
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,03/01/2025,740.74
YOGHURT BEB PI?ACOCO 220G,FOOD SERVICE,default,04/01/2025,738.76
YOGHURT BEB PI?ACOCO 220G,GEPP,default,01/01/2022,1964.1599999999999
YOGHURT BEB PI?ACOCO 220G,GEPP,default,02/01/2022,322.08
YOGHURT BEB PI?ACOCO 220G,GEPP,default,03/01/2022,1288.32
YOGHURT BEB PI?ACOCO 220G,GEPP,default,04/01/2022,638.88
YOGHURT BEB PI?ACOCO 220G,GEPP,default,05/01/2022,834.24
YOGHURT BEB PI?ACOCO 220G,GEPP,default,06/01/2022,760.32
YOGHURT BEB PI?ACOCO 220G,GEPP,default,07/01/2022,707.52
YOGHURT BEB PI?ACOCO 220G,GEPP,default,08/01/2022,739.2
YOGHURT BEB PI?ACOCO 220G,GEPP,default,09/01/2022,718.08
YOGHURT BEB PI?ACOCO 220G,GEPP,default,11/01/2022,918.72
YOGHURT BEB PI?ACOCO 220G,GEPP,default,12/01/2022,575.52
YOGHURT BEB PI?ACOCO 220G,GEPP,default,01/01/2023,1372.8000000000002
YOGHURT BEB PI?ACOCO 220G,GEPP,default,02/01/2023,712.8
YOGHURT BEB PI?ACOCO 220G,GEPP,default,03/01/2023,723.36
YOGHURT BEB PI?ACOCO 220G,GEPP,default,04/01/2023,564.96
YOGHURT BEB PI?ACOCO 220G,GEPP,default,05/01/2023,617.76
YOGHURT BEB PI?ACOCO 220G,GEPP,default,06/01/2023,617.76
YOGHURT BEB PI?ACOCO 220G,GEPP,default,07/01/2023,660.0
YOGHURT BEB PI?ACOCO 220G,GEPP,default,08/01/2023,628.32
YOGHURT BEB PI?ACOCO 220G,GEPP,default,09/01/2023,485.76
YOGHURT BEB PI?ACOCO 220G,GEPP,default,11/01/2023,707.52
YOGHURT BEB PI?ACOCO 220G,GEPP,default,12/01/2023,432.96
YOGHURT BEB PI?ACOCO 220G,GEPP,default,01/01/2024,596.64
YOGHURT BEB PI?ACOCO 220G,GEPP,default,02/01/2024,448.8
YOGHURT BEB PI?ACOCO 220G,GEPP,default,03/01/2024,459.36
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,01/01/2022,207.68
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,02/01/2022,47.52
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,03/01/2022,79.2
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,04/01/2022,110.88
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,05/01/2022,120.12
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,06/01/2022,89.76
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,07/01/2022,89.32
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,08/01/2022,102.74
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,09/01/2022,179.08
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,11/01/2022,145.2
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,12/01/2022,139.26
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,01/01/2023,250.14
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,02/01/2023,174.46
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,03/01/2023,169.84
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,04/01/2023,138.16
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,05/01/2023,130.24
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,06/01/2023,130.9
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,07/01/2023,150.92
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,08/01/2023,146.74
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,09/01/2023,104.06
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,11/01/2023,140.8
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,12/01/2023,82.5
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,01/01/2024,320.32
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,02/01/2024,158.18
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,03/01/2024,163.24
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,04/01/2024,196.68
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,05/01/2024,130.24
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,06/01/2024,186.12
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,07/01/2024,174.02
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,08/01/2024,136.62
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,09/01/2024,135.52
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,11/01/2024,172.92
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,12/01/2024,113.96
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,01/01/2025,180.84
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,02/01/2025,167.2
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,03/01/2025,192.5
YOGHURT BEB PI?ACOCO 220G,GOBIERNO,default,04/01/2025,187.66
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,01/01/2022,72772.04000000001
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,02/01/2022,41853.68
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,03/01/2022,48888.18
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,04/01/2022,34480.6
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,05/01/2022,35214.74
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,06/01/2022,33796.84
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,07/01/2022,30660.74
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,08/01/2022,28112.04
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,09/01/2022,31989.1
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,11/01/2022,38389.34
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,12/01/2022,33702.9
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,01/01/2023,75278.94
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,02/01/2023,34835.68
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,03/01/2023,33381.7
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,04/01/2023,33992.2
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,05/01/2023,33698.94
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,06/01/2023,36095.84
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,07/01/2023,34158.3
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,08/01/2023,37018.08
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,09/01/2023,33830.06
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,11/01/2023,32803.76
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,12/01/2023,19968.08
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,01/01/2024,51246.58
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,02/01/2024,33824.34
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,03/01/2024,33722.48
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,04/01/2024,36306.82
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,05/01/2024,35771.56
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,06/01/2024,38500.88
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,07/01/2024,34214.62
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,08/01/2024,35215.62
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,09/01/2024,18190.48
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,11/01/2024,34828.64
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,12/01/2024,31241.76
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,01/01/2025,33090.86
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,02/01/2025,34335.62
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,03/01/2025,38214.0
YOGHURT BEB PI?ACOCO 220G,MAYOREO,default,04/01/2025,37038.32
YOGHURT BEB PI?ACOCO 220G,OTROS,default,01/01/2022,1665.4
YOGHURT BEB PI?ACOCO 220G,OTROS,default,02/01/2022,246.84
YOGHURT BEB PI?ACOCO 220G,OTROS,default,03/01/2022,355.74
YOGHURT BEB PI?ACOCO 220G,OTROS,default,04/01/2022,360.8
YOGHURT BEB PI?ACOCO 220G,OTROS,default,05/01/2022,1079.1
YOGHURT BEB PI?ACOCO 220G,OTROS,default,06/01/2022,209.44
YOGHURT BEB PI?ACOCO 220G,OTROS,default,07/01/2022,71.94
YOGHURT BEB PI?ACOCO 220G,OTROS,default,08/01/2022,825.44
YOGHURT BEB PI?ACOCO 220G,OTROS,default,09/01/2022,269.06
