Product,Channel,Loc,Fecha,Cantidad
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-01-24,10585
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-01-31,7868.25
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-02-07,7322.875
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-02-14,9521.75
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-02-21,11498.625
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-02-28,8318.125
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-03-07,7908.375
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-03-14,8355.125
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-03-21,12292
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-03-28,10602.875
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-04-04,7540.625
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-04-11,11796.75
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-04-18,9779.125
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-04-25,9646.25
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-05-02,7817.875
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-05-09,9883
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-05-16,10717
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-05-23,13134.25
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-05-30,9677.75
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-06-06,10412.5
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-06-13,10328.875
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-06-20,14458
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-06-27,12357.875
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-07-04,12395.375
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-07-11,12783.375
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-07-18,12742.125
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-07-25,14869.125
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-08-01,11400.25
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-08-08,12460.5
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-08-15,11741.625
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-08-22,13662.375
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-08-29,10955.625
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-09-05,12661.875
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-09-12,12733.375
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-09-19,10562.625
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-09-26,11804.125
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-10-03,9797.875
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-10-10,10209
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-10-17,9140.375
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-10-24,11069.375
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-10-31,8805.625
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-11-07,8641.5
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-11-14,6978.5
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-11-21,11714.375
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-11-28,7560.75
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-12-05,7504
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-12-12,7707.5
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-12-19,7183.25
BMX_310,BMX_TRADICIONAL,BMX_3207,2022-12-26,13637.375
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-01-02,4830.5
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-01-09,6728.25
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-01-16,7326
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-01-23,6200.375
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-01-30,6246.875
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-02-06,6972.75
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-02-13,7507.75
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-02-20,12116.125
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-02-27,8994.75
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-03-06,8207.25
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-03-13,8248.625
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-03-20,11721.875
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-03-27,11015
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-04-03,7475.125
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-04-10,7345.375
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-04-17,12354.75
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-04-24,10955
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-05-01,7184.875
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-05-08,11925.375
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-05-15,8504.875
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-05-22,10997
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-05-29,9113.75
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-06-05,12274.125
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-06-12,8971.75
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-06-19,13847.375
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-06-26,9457.625
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-07-03,10179.5
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-07-10,13217.875
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-07-17,14560.75
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-07-24,13644.125
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-07-31,11717.25
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-08-07,13520.5
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-08-14,14549.75
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-08-21,15281.125
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-08-28,11182.125
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-09-04,11184.125
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-09-11,12837.5
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-09-18,13666.25
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-09-25,11132.625
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-10-02,9531.75
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-10-09,8451.125
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-10-16,15009.912
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-10-23,9486.25
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-10-30,7121.375
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-11-06,9818.375
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-11-13,8077.625
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-11-20,10461.125
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-11-27,6755.875
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-12-04,7389.75
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-12-11,9413
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-12-18,10184.625
BMX_310,BMX_TRADICIONAL,BMX_3207,2023-12-25,8204.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2020-12-28,0
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-01-04,103
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-01-11,102
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-01-18,125
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-01-25,195
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-02-01,196
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-02-08,213
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-02-15,218
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-02-22,270
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-03-01,217
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-03-08,212
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-03-15,180
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-03-22,237
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-03-29,295
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-04-05,192.125
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-04-12,151
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-04-19,112
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-04-26,178
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-05-03,134
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-05-10,133
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-05-17,150
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-05-24,185
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-05-31,126
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-06-07,150
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-06-14,153
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-06-21,180
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-06-28,137
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-07-05,159
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-07-12,148
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-07-19,133
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-07-26,156
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-08-02,129
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-08-09,123
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-08-16,124
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-08-23,132
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-08-30,126
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-09-06,120
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-09-13,188
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-09-20,131
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-09-27,172
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-10-04,126
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-10-11,94
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-10-18,112
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-10-25,194
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-11-01,108
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-11-08,142
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-11-15,112
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-11-22,85
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-11-29,153
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-12-06,101
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-12-13,99
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-12-20,99
BMX_310,BMX_TRADICIONAL,BMX_3402,2021-12-27,88
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-01-03,109
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-01-10,111
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-01-17,142
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-01-24,163
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-01-31,169
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-02-07,186
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-02-14,223
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-02-21,166
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-02-28,209
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-03-07,260
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-03-14,233
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-03-21,268
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-03-28,193.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-04-04,218
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-04-11,170.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-04-18,149.625
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-04-25,223.75
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-05-02,143.375
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-05-09,154.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-05-16,156.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-05-23,139.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-05-30,115.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-06-06,142.625
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-06-13,181
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-06-20,182.625
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-06-27,136.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-07-04,161.625
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-07-11,159.25
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-07-18,147.125
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-07-25,141
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-08-01,107
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-08-08,124.375
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-08-15,94.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-08-22,113.625
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-08-29,123.375
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-09-05,113.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-09-12,132.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-09-19,118.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-09-26,136.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-10-03,108.625
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-10-10,132.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-10-17,119.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-10-24,114
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-10-31,79.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-11-07,80.625
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-11-14,91.25
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-11-21,80
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-11-28,61.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-12-05,75
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-12-12,65
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-12-19,74
BMX_310,BMX_TRADICIONAL,BMX_3402,2022-12-26,99.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-01-02,84.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-01-09,97
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-01-16,89.625
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-01-23,121
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-01-30,148.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-02-06,152.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-02-13,152.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-02-20,144.75
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-02-27,149.625
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-03-06,160
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-03-13,219.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-03-20,189.625
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-03-27,191.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-04-03,177.375
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-04-10,220.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-04-17,174.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-04-24,139.625
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-05-01,181.375
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-05-08,147.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-05-15,165.625
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-05-22,152.375
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-05-29,150.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-06-05,165
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-06-12,164
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-06-19,135.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-06-26,170.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-07-03,164.625
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-07-10,184.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-07-17,185.375
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-07-24,211.25
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-07-31,141.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-08-07,143.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-08-14,149.375
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-08-21,165.75
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-08-28,130.75
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-09-04,130.25
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-09-11,123.5
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-09-18,140.75
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-09-25,182.25
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-10-02,133.75
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-10-09,146
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-10-16,176
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-10-23,151.25
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-10-30,112.625
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-11-06,109
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-11-13,99.75
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-11-20,114.75
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-11-27,73
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-12-04,70.875
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-12-11,85.625
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-12-18,102.75
BMX_310,BMX_TRADICIONAL,BMX_3402,2023-12-25,88.75
BMX_310,BMX_TRADICIONAL,BMX_3931,2020-12-28,0
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-01-04,3765.125
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-01-11,4029.625
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-01-18,3558.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-01-25,4395.125
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-02-01,3562.75
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-02-08,3746.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-02-15,3838.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-02-22,4694.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-03-01,3847
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-03-08,4224.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-03-15,4617
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-03-22,4741.625
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-03-29,4975
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-04-05,4731.75
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-04-12,4902.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-04-19,4634.25
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-04-26,4382.875
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-05-03,4823.25
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-05-10,5131.75
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-05-17,4774.125
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-05-24,4680
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-05-31,5099.25
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-06-07,4578.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-06-14,5349.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-06-21,4739.625
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-06-28,4614.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-07-05,4354.75
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-07-12,4174.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-07-19,4490.75
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-07-26,4667.625
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-08-02,4210.125
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-08-09,4229.75
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-08-16,4128.125
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-08-23,4349.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-08-30,4372.125
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-09-06,3426.25
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-09-13,4366.75
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-09-20,4260.625
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-09-27,4215.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-10-04,3999.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-10-11,3816.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-10-18,4326.75
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-10-25,4553.875
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-11-01,4152.75
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-11-08,5052.125
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-11-15,4030.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-11-22,3884.875
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-11-29,3705
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-12-06,4224.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-12-13,4852.25
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-12-20,4940.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2021-12-27,4669.625
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-01-03,4145.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-01-10,3809.125
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-01-17,3429
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-01-24,3646.625
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-01-31,3606.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-02-07,3733.875
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-02-14,3677.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-02-21,4282.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-02-28,4242.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-03-07,4469.75
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-03-14,3987.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-03-21,4248.625
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-03-28,4036.125
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-04-04,4164.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-04-11,4633.875
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-04-18,4896.625
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-04-25,4675.125
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-05-02,4481.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-05-09,5472.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-05-16,4921.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-05-23,4537.125
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-05-30,4950.625
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-06-06,4876.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-06-13,5192.625
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-06-20,5031.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-06-27,4889.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-07-04,4523
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-07-11,5141.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-07-18,5334.875
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-07-25,4772.125
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-08-01,4281.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-08-08,4705.625
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-08-15,4386.25
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-08-22,4418
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-08-29,3832.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-09-05,3988.75
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-09-12,4520.125
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-09-19,4415.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-09-26,4192.75
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-10-03,3956.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-10-10,3919.125
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-10-17,4490.125
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-10-24,4562.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-10-31,4014.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-11-07,4002.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-11-14,3868.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-11-21,4843.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-11-28,3656.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-12-05,3935
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-12-12,6679
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-12-19,4927.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2022-12-26,4589.75
BMX_310,BMX_TRADICIONAL,BMX_3931,2023-01-02,3382.75
BMX_310,BMX_TRADICIONAL,BMX_3931,2023-01-09,3875.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2023-01-16,3799.875
BMX_310,BMX_TRADICIONAL,BMX_3931,2023-01-23,4231.625
BMX_310,BMX_TRADICIONAL,BMX_3931,2023-01-30,3593.25
BMX_310,BMX_TRADICIONAL,BMX_3931,2023-02-06,4053.25
BMX_310,BMX_TRADICIONAL,BMX_3931,2023-02-13,3696.875
BMX_310,BMX_TRADICIONAL,BMX_3931,2023-02-20,4326.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2023-02-27,3816.625
BMX_310,BMX_TRADICIONAL,BMX_3931,2023-03-06,3987.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2023-03-13,4709.375
BMX_310,BMX_TRADICIONAL,BMX_3931,2023-03-20,4595.625
BMX_310,BMX_TRADICIONAL,BMX_3931,2023-03-27,3731.5
BMX_310,BMX_TRADICIONAL,BMX_3931,2023-04-03,4424
